"seeing how ignorant people are to global warming is truly shocking #beforetheflood", 1
"oh, for sure. actively dismissing climate change for 8 years is big too", 1
"#beforetheflood is very powerful and ive been keeping up with dem climate change docos. you must watch it.", 1
"i just joined in combating climate change. take action #beforetheflood  ", 1
"adapting to climate change a major challenge for forests  find out why here!", 1
"trump wants to rip up the paris agreement: literally the only global consensus to act on climate change  ", 1
"if you still don't believe in climate change you are a fool.", 1
"dear donald trump, giving more money to the rich won't help them avoid climate change. it will just make them like,everyone else,die faster.", 1
"southern south america is outside the nuclear fallout zone and temperate enough to survive global warming.", 0
"watching i swear if another politician or media source laughs at global warming, i might drown them in the rising waters", 1
"how are people voting for someone who thinks global warming was a theory created by the chinese", 1
"ppl who deny climate change, 'if i was a a scientist i'd be absolutely pissed every day of my life' #preach ", 1
"i just joined in combating climate change. take action #beforetheflood  ", 1
"c'mon,we need to focus on important things this election like non offensive halloween costumes &amp; global wa...climate change' -actors #trump", -1
"this new movie on climate change is well done, and now free online for a couple more days  ", 1
"or denying climate change. jeez. trump is a total moron, and he's hateful and dangerous.", 1
"in air force one, no doubt.... that's a pretty penny and what about the climate change ", 0
"$20 trillion in debt trumps any climate change issue! sanders is a senile old bastard that would rather see the usa bankrupt!", -1
"3 good articles about the current extent of our climate change and the potential affects if we don't make some substantial changes...", 1
"7 foods that could go extinct thanks to climate change  via ", 1
"which doesn't what exactly? how can one prevent this 'global warming'?", 0
"do you have empirical data that climate change and co2 activity is not occuring?", 1
"let me tell you my view point on global warming considering the #smog show in delhi recently.do read and spread this thread if u like it!", 0
"don't worry about climate change! trump will solve that too, he'll build a wall to keep the climate out! #sorted #qanda", 1
"global warming is a myth and the holocaust is fake and never happened open your eyes to the truth people wake up", -1
"aside from climate change, the other thing none of the debates talked about was how to execute whoever invented slideshow articles.", 0
"it's literally on his campaign website that he believes climate change is man-made  ", 0
"on the other hand, we can elect someone who believes that global warming is a hoax and conversion therapy is the right answer.", 1
"dont fight climate change everyone understand climate change and change causes caused by mans uses of planet. easy to do..", 0
"michigan is the only place benefiting from climate change", 0
"this sh*t is real | scientists know storms are fueled by climate change. they just need to tell everyone else.  ", 1
"two reasons for why i'll vote for hillary; she speaks in complete sentences and she believes in climate change.", 1
"if only climate change voted.  ", 1
"geez: the question about hacking was okay but apparently needs 'more evidence' about how serious climate change is as a disaster.", 1
"because of climate change is just the country.", 0
"pika are climate change indicator species - learn more at   ", 1
"the threat of climate change helped seal the paris agreement early  #climatechange #parisagreement", 1
"the threat of climate change helped seal the paris agreement early  #climatechange #parisagreement", 1
"4 big questions for this years climate change conference in marrakesh.  ", 0
"help us fight climate change by inviting youths to our #carbonjam on nov 19. spots going fast!  ", 1
"for those voting for hillary because you think she's against climate change  ", 0
"called global warming a hoax perpetrated by the chinese' i'm wheezing pls watch this  ", 1
"they asked me what my inspiration was i told em global warming", 0
"one candidate is gonna keep our efforts to better our environment going and the other says global warming doesn't exist, choose wisely lol", 1
"if you like donald trump think that climate change is a hoax, you're just fucking stupid. i literally have nothing else to say about you.", 1
