"f global warming turns out to be a thing, better to pin your hopes on being given an interesting and i ", 0
"h my god. this imbecile doesn't even know what global warming is. ", 1
"ave fun enjoying your president who doesn't believe in climate change. educate yourself because your children's lives depend on it", 1
"astcompany: replacing farms with fish farms: the odd solution to both hunger and climate change ", 1
"es..and then resign. sometimes i think obama wants hilary to lose. what is up with this climate change nonsens", -1
"lobal warming rapidly melts massive greenland glacier ", 1
"indu kush himalayas: joining forces to combat the impact of climate change - reliefweb ", 1
" think there's global warming.. i just think taxes are not the solutio", 1
"o some podunk part of the hudson valley to ask some guy what he thinks about global warmin", 0
"his is a painful, sobering look at the victims of climate change. it should stop us from trivial pursuits, if only ", 1
"here is a strong scientific consensus that climate change is caused by human action and will very likely have... ", 1
"ao. the food and agricultural sectors need to be at the center of the global response to climate change.' ", 1
"uman rights, climate change, supply chain, business ethics, cg: most important engagement issues for swiss investo ", 1
"mfao at people who dont believe in global warmin", 1
"y blog is a mess. but it was practice for publishing my first piece on cotton and climate change at ensia in february", 0
"atest post from the paepard blog: new fellowship to boost climate change research capacity  ", 1
"he right-wing mega-donors and major climate change deniers and denial funders, the koch brothers, will go all out ", 1
"our future president doesn't believe in climate change lma", 1
"ey its 60, in january, in illinois, so how about that global warming", 1
"ee also: public ed/higher ed funding, climate change, wage suppression, social safety net, public infrastructure, affordable housin", 0
"he sea floor is sinking under the weight of climate change ", 1
"robably caused by climate change", 0
"xxon sees oil demand down 20% in 2040. 'the climate change report says oil demand will drop to 78 million barrels ", 1
"ramatic venice sculpture comes with a big climate change warning  ", 1
"ou guys watching the climate change stuff in the news? last time a celebrity pulled out of paris, we got a leaked ", 0
"ice president al gore at netroots 2017 talking climate change ", 0
"t's a good thing global warming is just a hoax made up by the chinese. ", 1
"lobal warming be like that ya' kno", 0
"pended da day servicing da snowblowers... in short sleeves... outside... da bright side of climate change", 0
"here is no climate change per sec pruitt, throw him in", 0
"'m on board... climate change nerds are always fun to trounc", 0
"ates trustees - meet the people who can show leadership in a time of climate change and decide to #dropbp in 2016 ", 1
"greed. lets let global warming and world hunger fix themselves. shit will work out in here end", 0
" liked a video from  climate change! ganondorf amiibo, 3 hearts on hero mode | zeld", 0
"ight-sizing' indeed. their use of language no different from the way republicans deny climate change is caused by ", 1
"latepost ridhima pandey is living proof that no one's too young to fight climate change. ", 1
"saw your interview on global warming being real. you should post.   #weareallstewardsofeart", 1
"hat a global warming", 0
"e knows climate change is real. he knows he's destabilizing the world. he knows he's hurtling us all towards doom", 1
"ow using antisemitism to describe climate change. i am going to unload a can of aerosol in your honor snowflake", 0
"cientists on #rationalia believe salt &amp; butter are bad, ulcers caused by stress, plate tectonics$q$ is wrong and global warming caused by ma", 0
"he military says climate change is a threat. the whole world now believes in climate change except for our government. #faithlesselector", 1
"hen are we gonna stop just talking about climate change and actually do something about i", 1
"ivestock did not contribute to global warming until the industrialization of the processes", 1
"he dominant polluter, the dominant climate change denier. but other countries are far surpassing us i ", 1
"he question is not 'do you believe in climate change' it's 'are you aware of the fact it exists", 1
"k: hulk hogan boasts about denying climate change with ginger hair. 'we're all getting screwed' says trump", 0
" clicked to stop global warming ", 1
"n my opinion,climate change is nothing more than a way 2 remove our money from our pockets 4 their greeny projects ", -1
" just joined in combating climate change. take action #beforetheflood ", 1
"r just a low tolerance for fascism, climate change, police brutality. you know, the things trump won$q$t solve ", 1
"o the person, who send me a tweet on no climate change, what do you call this pollutio", 0
"t sas 70 degrees on wednesday and it's snowing today. these climate change denying politicians really think that w ", 1
" love climate chang", 0
